Duration,selectiveICP,normalICP,gotCloud,processCloud,mapping,realTimeCap
1553088673.315783726,,,,0.223478,,
1553088673.366141028,0.143496,,,,,
1553088673.366141028,,,0.373412,,,
1553088673.507213428,,,,,0.22617,
1553088673.507213428,,,,,,591
1553088673.708962693,,,,0.244415,,
1553088673.780512791,0.213911,,,,,
1553088673.780512791,,,0.465788,,,
1553088673.931501207,,,,,0.2514,
1553088673.931501207,,,,,,708
1553088674.133311958,,,,0.232254,,
1553088674.173591256,0.131809,,,,,
1553088674.173591256,,,0.37079,,,
1553088674.315349430,,,,,0.237584,
1553088674.315349430,,,,,,600
1553088674.507811765,,,,0.227376,,
1553088674.568230676,0.171711,,,,,
1553088674.568230676,,,0.408948,,,
1553088674.719848467,,,,,0.235324,
1553088674.719848467,,,,,,632
1553088674.917753843,,,,0.24342,,
1553088674.968089479,0.159562,,,,,
1553088674.968089479,,,0.407568,,,
1553088675.119636251,,,,,0.238181,
1553088675.119636251,,,,,,636
1553088675.311576059,,,,0.230211,,
1553088675.353027409,0.141052,,,,,
1553088675.353027409,,,0.379511,,,
1553088675.504026789,,,,,0.234942,
1553088675.504026789,,,,,,600
1553088675.715631680,,,,0.238138,,
1553088675.766054281,0.1562,,,,,
1553088675.766054281,,,0.40788,,,
1553088675.917028995,,,,,0.234904,
1553088675.980996469,,,,,,632
1553088676.106144995,,,,0.227784,,
1553088676.166878721,0.170802,,,,,
1553088676.166878721,,,0.404808,,,
1553088676.319402637,,,,,0.234493,
1553088676.319402637,,,,,,632
1553088676.511684788,,,,0.231588,,
1553088676.551929279,0.14148,,,,,
1553088676.551929279,,,0.381687,,,
1553088676.703118215,,,,,0.228169,
1553088676.763536030,,,,,,600
1553088676.894459828,,,,0.232791,,
1553088676.948601910,0.17362,,,,,
1553088676.958611483,,,0.41567,,,
1553088677.099690593,,,,,0.240203,
1553088677.099690593,,,,,,640
1553088677.291033830,,,,0.214359,,
1553088677.351551344,0.166331,,,,,
1553088677.351551344,,,0.393121,,,
1553088677.509422937,,,,,0.241747,
1553088677.509422937,,,,,,616
1553088677.700941358,,,,0.238263,,
1553088677.761899056,0.16838,,,,,
1553088677.761899056,,,0.415137,,,
1553088677.903131103,,,,,0.22929,
1553088677.903131103,,,,,,632
1553088678.124597507,,,,0.266087,,
1553088678.184989278,0.168681,,,,,
1553088678.184989278,,,0.443312,,,
1553088678.316323758,,,,,0.223587,
1553088678.316323758,,,,,,656
1553088678.518741045,,,,0.228082,,
1553088678.569052723,0.149444,,,,,
1553088678.569052723,,,0.383954,,,
1553088678.730968754,,,,,0.249217,
1553088678.730968754,,,,,,624
1553088678.951471585,,,,0.260469,,
1553088679.011881009,0.184944,,,,,
1553088679.011881009,,,0.45592,,,
1553088679.184295579,,,,,0.289858,
1553088679.184295579,,,,,,732
1553088679.389491043,,,,0.24399,,
1553088679.459947361,0.180835,,,,,
1553088679.459947361,,,0.431569,,,
1553088679.628449438,,,,,0.276903,
1553088679.628449438,,,,,,700
1553088679.880470140,,,,0.268409,,
1553088679.933736720,0.160026,,,,,
1553088679.933736720,,,0.43719,,,
1553088680.104846791,,,,,0.26947,
1553088680.104846791,,,,,,690
1553088680.317383914,,,,0.24628,,
1553088680.357640441,0.146887,,,,,
1553088680.357640441,,,0.400894,,,
1553088680.508723402,,,,,0.227463,
1553088680.508723402,,,,,,620
1553088680.701759322,,,,0.238053,,
1553088680.762286072,0.168992,,,,,
1553088680.762286072,,,0.415186,,,
1553088680.913477459,,,,,0.232204,
1553088680.913477459,,,,,,640
1553088681.105421765,,,,0.244904,,
1553088681.165865288,0.162272,,,,,
1553088681.165865288,,,0.415289,,,
1553088681.317010029,,,,,0.246386,
1553088681.317010029,,,,,,652
1553088681.521886282,,,,0.242223,,
1553088681.562145459,0.14499,,,,,
1553088681.572263987,,,0.39606,,,
1553088681.713351301,,,,,0.230886,
1553088681.713351301,,,,,,612
1553088681.929740927,,,,0.272023,,
1553088681.980050990,0.158283,,,,,
1553088681.980050990,,,0.441659,,,
1553088682.131220158,,,,,0.23116,
1553088682.131220158,,,,,,660
1553088682.332553050,,,,0.23028,,
1553088682.382936660,0.148964,,,,,
1553088682.382936660,,,0.387698,,,
1553088682.523895363,,,,,0.23283,
1553088682.523895363,,,,,,605
1553088682.727734094,,,,0.23487,,
1553088682.778488004,0.175336,,,,,
1553088682.778488004,,,0.420059,,,
1553088682.929500855,,,,,0.241078,
1553088682.929500855,,,,,,651
1553088683.112062281,,,,0.225552,,
1553088683.172441630,0.175769,,,,,
1553088683.172441630,,,0.407699,,,
1553088683.313561550,,,,,0.231504,
1553088683.313561550,,,,,,630
1553088683.536247817,,,,0.260596,,
1553088683.586566414,0.16965,,,,,
1553088683.586566414,,,0.436113,,,
1553088683.737551223,,,,,0.240907,
1553088683.737551223,,,,,,672
1553088683.928856335,,,,0.228122,,
1553088683.979980208,0.15204,,,,,
1553088683.979980208,,,0.38683,,,
1553088684.121094303,,,,,0.239921,
1553088684.121094303,,,,,,615
1553088684.322434446,,,,0.241214,,
1553088684.372757232,0.156229,,,,,
1553088684.372757232,,,0.405776,,,
1553088684.526778171,,,,,0.241107,
1553088684.526778171,,,,,,633
1553088684.723869092,,,,0.2422,,
1553088684.764395546,0.150678,,,,,
1553088684.774474228,,,0.405058,,,
1553088684.935588324,,,,,0.263788,
1553088684.935588324,,,,,,648
1553088685.127296538,,,,0.227573,,
1553088685.177624059,0.176091,,,,,
1553088685.177624059,,,0.410859,,,
1553088685.328604136,,,,,0.235695,
1553088685.389008986,,,,,,636
1553088685.509812639,,,,0.219242,,
1553088685.580266311,0.177076,,,,,
1553088685.580266311,,,0.400622,,,
1553088685.731809679,,,,,0.240827,
1553088685.792196720,,,,,,632
1553088685.923640087,,,,0.241124,,
1553088685.984024083,0.169474,,,,,
1553088685.994332327,,,0.415221,,,
1553088686.146472150,,,,,0.253502,
1553088686.146472150,,,,,,660
1553088686.337727409,,,,0.234375,,
1553088686.378418299,0.139817,,,,,
1553088686.378418299,,,0.38043,,,
1553088686.539481129,,,,,0.2446,
1553088686.599874658,,,,,,612
1553088686.741082659,,,,0.252603,,
1553088686.811531890,0.190881,,,,,
1553088686.821602200,,,0.453112,,,
1553088686.986535555,,,,,0.285793,
1553088686.986535555,,,,,,732
1553088687.263597814,,,,0.28185,,
1553088687.335799433,0.174406,,,,,
1553088687.335799433,,,0.464893,,,
1553088687.499506922,,,,,0.271454,
1553088687.570032996,,,,,,720
1553088687.721276610,,,,0.26022,,
1553088687.781925773,0.170863,,,,,
1553088687.781925773,,,0.435438,,,
1553088687.932931434,,,,,0.237438,
1553088688.003560490,,,,,,670
1553088688.085613424,,,,0.231469,,
1553088688.085613424,0.157836,,,,,
1553088688.085613424,,,0.399386,,,
1553088688.085613424,,,,,0.239333,
1553088688.085613424,,,,,,625
1553088688.085613424,,,,0.209445,,
1553088688.085613424,0.161433,,,,,
1553088688.085613424,,,0.378538,,,
1553088688.085613424,,,,,0.213157,
1553088688.085613424,,,,,,587
