Duration,selectiveICP,normalICP,gotCloud,processCloud,mapping,realTimeCap
1568115390.534017844,,,,0.560611,,
1568115390.614835561,0.385704,,,,,
1568115390.614835561,,,0.960669,,,
1568115390.672346273,,,,,0.132178,
1568115390.672346273,,,,,,538
1568115390.865380210,,,,0.561207,,
1568115390.946250254,0.393606,,,,,
1568115390.946250254,,,0.967571,,,
1568115391.001671081,,,,,0.129349,
1568115391.001671081,,,,,,541
1568115391.198656646,,,,0.534739,,
1568115391.289611371,0.482182,,,,,
1568115391.289611371,,,1.03141,,,
1568115391.345530676,,,,,0.127662,
1568115391.345530676,,,,,,570
1568115391.536986653,,,,0.552728,,
1568115391.613408442,0.397713,,,,,
1568115391.618487593,,,0.968087,,,
1568115391.673897281,,,,,0.138105,
1568115391.673897281,,,,,,542
1568115391.862384995,,,,0.545909,,
1568115391.944279465,0.403991,,,,,
1568115391.944279465,,,0.964485,,,
1568115391.999678232,,,,,0.137515,
1568115391.999678232,,,,,,542
1568115392.181073603,,,,0.509672,,
1568115392.246535697,0.32233,,,,,
1568115392.246535697,,,0.84863,,,
1568115392.291866506,,,,,0.0978723,
1568115392.291866506,,,,,,464
1568115392.430378010,,,,0.403747,,
1568115392.497013270,0.329265,,,,,
1568115392.497013270,,,0.746596,,,
1568115392.542318322,,,,,0.0995142,
1568115392.542318322,,,,,,415
1568115392.577552409,,,,0.3872,,
1568115392.577552409,0.331031,,,,,
1568115392.577552409,,,0.72923,,,
1568115392.577552409,,,,,0.0963812,
1568115392.577552409,,,,,,406
1568115392.577552409,,,,0.4919,,
1568115392.577552409,,,,0.348727,,
1568115170.320771764,,,,0.158745,,
1568115170.361041051,0.176203,,,,,
1568115170.361041051,,,,,0.00116244,
