Duration,selectiveICP,normalICP,gotCloud,processCloud,mapping,realTimeCap
1553088672.641581527,,,,,0.210855,
1553088672.701963656,,,,,,680
1553088672.874485439,,,,0.301601,,
1553088672.924867796,0.169332,,,,,
1553088672.924867796,,,0.479018,,,
1553088673.055768766,,,,,0.205167,
1553088673.055768766,,,,,,672
1553088673.283372079,,,,0.297515,,
1553088673.333768373,0.159769,,,,,
1553088673.333768373,,,0.46574,,,
1553088673.454716800,,,,,0.198137,
1553088673.454716800,,,,,,650
1553088673.700546117,,,,0.302063,,
1553088673.750889679,0.158881,,,,,
1553088673.750889679,,,0.468704,,,
1553088673.881956280,,,,,0.205763,
1553088673.881956280,,,,,,664
1553088674.094720796,,,,0.293138,,
1553088674.185510422,0.191288,,,,,
1553088674.185510422,,,0.492102,,,
1553088674.346755785,,,,,0.2515,
1553088674.417237335,,,,,,736
1553088674.623003562,,,,0.31127,,
1553088674.694261853,0.171716,,,,,
1553088674.694261853,,,0.494138,,,
1553088674.856647653,,,,,0.267063,
1553088674.856647653,,,,,,748
1553088675.144089302,,,,0.342063,,
1553088675.194454250,0.150752,,,,,
1553088675.194454250,,,0.503934,,,
1553088675.325457915,,,,,0.209426,
1553088675.325457915,,,,,,696
1553088675.567688162,,,,0.319913,,
1553088675.628713567,0.182729,,,,,
1553088675.628713567,,,0.511288,,,
1553088675.759907739,,,,,0.212298,
1553088675.759907739,,,,,,716
1553088675.992565172,,,,0.300876,,
1553088676.033093142,0.135969,,,,,
1553088676.033093142,,,0.446007,,,
1553088676.185163244,,,,,0.220285,
1553088676.235487747,,,,,,652
1553088676.414119064,,,,0.302514,,
1553088676.454484026,0.147226,,,,,
1553088676.464556498,,,0.460595,,,
1553088676.596234117,,,,,0.217255,
1553088676.596234117,,,,,,665
1553088676.864068913,,,,0.349325,,
1553088676.924451030,0.176785,,,,,
1553088676.924451030,,,0.53373,,,
1553088677.076573005,,,,,0.225403,
1553088677.076573005,,,,,,756
1553088677.305236356,,,,0.281167,,
1553088677.355570413,0.16007,,,,,
1553088677.355570413,,,0.450875,,,
1553088677.496794378,,,,,0.229853,
1553088677.496794378,,,,,,675
1553088677.751413465,,,,0.309826,,
1553088677.811782516,0.157955,,,,,
1553088677.811782516,,,0.477333,,,
1553088677.962792803,,,,,0.249774,
1553088677.962792803,,,,,,716
1553088678.205982319,,,,0.300669,,
1553088678.276682583,0.178906,,,,,
1553088678.276682583,,,0.493539,,,
1553088678.419210636,,,,,0.231357,
1553088678.419210636,,,,,,708
1553088678.670305705,,,,0.319616,,
1553088678.730858037,0.16395,,,,,
1553088678.730858037,,,0.494849,,,
1553088678.872564747,,,,,0.237138,
1553088678.872564747,,,,,,720
1553088679.105089305,,,,0.297305,,
1553088679.166578141,0.172314,,,,,
1553088679.176859051,,,0.480245,,,
1553088679.307839480,,,,,0.214402,
1553088679.307839480,,,,,,680
1553088679.521483391,,,,0.26572,,
1553088679.592765154,0.18159,,,,,
1553088679.592765154,,,0.458673,,,
1553088679.757289143,,,,,0.244092,
1553088679.827852626,,,,,,685
1553088680.025414760,,,,0.329977,,
1553088680.095798324,0.189492,,,,,
1553088680.095798324,,,0.524453,,,
1553088680.237546790,,,,,0.235033,
1553088680.237546790,,,,,,752
1553088680.480392078,,,,0.299289,,
1553088680.541903861,0.159781,,,,,
1553088680.541903861,,,0.472766,,,
1553088680.683056169,,,,,0.230589,
1553088680.683056169,,,,,,685
1553088680.917851222,,,,0.310571,,
1553088680.978995826,0.163434,,,,,
1553088680.978995826,,,0.482842,,,
1553088681.130435292,,,,,0.237088,
1553088681.130435292,,,,,,708
1553088681.362409584,,,,0.29366,,
1553088681.424031584,0.167819,,,,,
1553088681.424031584,,,0.46929,,,
1553088681.554946158,,,,,0.210667,
1553088681.554946158,,,,,,670
1553088681.774164162,,,,0.316233,,
1553088681.834553176,0.167954,,,,,
1553088681.844623722,,,0.492552,,,
1553088681.976869693,,,,,0.219742,
1553088681.976869693,,,,,,700
1553088682.219805122,,,,0.334173,,
1553088682.280217262,0.159228,,,,,
1553088682.280217262,,,0.503691,,,
1553088682.452926046,,,,,0.265069,
1553088682.452926046,,,,,,756
1553088682.776305843,,,,0.335976,,
1553088682.846904562,0.177455,,,,,
1553088682.846904562,,,0.522933,,,
1553088683.009191400,,,,,0.257735,
1553088683.009191400,,,,,,775
1553088683.275021306,,,,0.337314,,
1553088683.367256165,0.178904,,,,,
1553088683.367256165,,,0.526112,,,
1553088683.529129918,,,,,0.243547,
1553088683.529129918,,,,,,755
1553088683.774290828,,,,0.315634,,
1553088683.844679323,0.188331,,,,,
1553088683.844679323,,,0.515773,,,
1553088684.006059632,,,,,0.243695,
1553088684.006059632,,,,,,745
1553088684.227120986,,,,0.290104,,
1553088684.287491685,0.156652,,,,,
1553088684.287491685,,,0.455957,,,
1553088684.443052745,,,,,0.249508,
1553088684.443052745,,,,,,695
1553088684.686344414,,,,0.309995,,
1553088684.737140742,0.145824,,,,,
1553088684.737140742,,,0.46677,,,
1553088684.878430816,,,,,0.222962,
1553088684.878430816,,,,,,680
1553088685.122180237,,,,0.310171,,
1553088685.173172715,0.156905,,,,,
1553088685.173172715,,,0.475432,,,
1553088685.304109020,,,,,0.216404,
1553088685.304109020,,,,,,680
1553088685.531061535,,,,0.30192,,
1553088685.571308898,0.14877,,,,,
1553088685.571308898,,,0.458241,,,
1553088685.712575771,,,,,0.216293,
1553088685.772909300,,,,,,668
1553088685.927385982,,,,0.291101,,
1553088685.998017675,0.175423,,,,,
1553088685.998017675,,,0.472761,,,
1553088686.132860959,,,,,0.22051,
1553088686.132860959,,,,,,688
1553088686.346993458,,,,0.280606,,
1553088686.387253347,0.134852,,,,,
1553088686.387253347,,,0.423923,,,
1553088686.518250054,,,,,0.207103,
1553088686.518250054,,,,,,620
1553088686.720510418,,,,0.255773,,
1553088686.770857764,0.149583,,,,,
1553088686.770857764,,,0.413269,,,
1553088686.912700898,,,,,0.227779,
1553088686.912700898,,,,,,632
1553088687.134449584,,,,0.301734,,
1553088687.199519145,0.174463,,,,,
1553088687.199519145,,,0.483904,,,
1553088687.330535195,,,,,0.215261,
1553088687.330535195,,,,,,688
1553088687.542450341,,,,0.263858,,
1553088687.593668321,0.158159,,,,,
1553088687.593668321,,,0.428819,,,
1553088687.734837379,,,,,0.218841,
1553088687.734837379,,,,,,636
1553088687.947215463,,,,0.27857,,
1553088687.997544722,0.141119,,,,,
1553088687.997544722,,,0.42835,,,
1553088688.088158359,,,,,0.22342,
1553088688.088158359,,,,,,644
1553088688.088158359,,,,0.31376,,
1553088688.088158359,0.169442,,,,,
1553088688.088158359,,,0.488471,,,
1553088688.088158359,,,,,0.195724,
1553088688.088158359,,,,,,676
