Duration,x,y,z,x,y,z,w
1568115361.804228000,25.3438,-1.68795,0.468284,-0.00069898,0.0195675,0.782319,0.62257
1568115362.004644000,25.201,-1.70986,0.468547,-0.00205154,0.0177334,0.781328,0.623865
1568115362.205036000,25.0603,-1.73839,0.480388,-0.00176972,0.0150006,0.779854,0.625779
1568115362.405433000,24.9251,-1.75473,0.487888,-0.00019497,0.0140019,0.778477,0.627517
1568115362.605805000,24.7799,-1.77596,0.482382,-0.0012838,0.0145472,0.777199,0.629085
1568115362.806301000,24.6404,-1.7957,0.480837,-0.00483504,0.0113611,0.775382,0.631372
1568115363.006615000,24.4965,-1.82548,0.486491,-0.00952453,0.00499499,0.773702,0.633458
1568115363.207119000,24.3531,-1.84532,0.488699,-0.0126433,0.00236526,0.772685,0.634659
1568115363.407487000,24.2158,-1.86448,0.493829,-0.0131429,0.00226284,0.771803,0.635722
1568115363.607910000,24.0834,-1.88301,0.491835,-0.0132855,0.00298028,0.769579,0.638407
1568115363.808313000,23.9504,-1.90238,0.485447,-0.013519,0.00289035,0.767059,0.641428
1568115364.008710000,23.8195,-1.92509,0.485085,-0.0148206,0.00327549,0.766099,0.642543
1568115364.209142000,23.703,-1.94163,0.484316,-0.0136424,0.00373853,0.76643,0.642172
1568115364.409451000,23.5952,-1.95053,0.484077,-0.0121394,0.0049723,0.765632,0.643145
1568115364.609858000,23.4744,-1.95525,0.479395,-0.0129788,0.005424,0.760038,0.649726
1568115364.810228000,23.3446,-1.96239,0.475109,-0.0123654,0.00516433,0.747345,0.664301
1568115365.010677000,23.2001,-1.99107,0.475856,-0.0132275,0.00476557,0.735047,0.67787
1568115365.211039000,23.0813,-1.99959,0.471271,-0.013464,0.00486568,0.732475,0.680643
1568115365.411453000,22.9715,-1.99346,0.481027,-0.0121885,0.00489732,0.730815,0.682449
1568115365.611713000,22.8516,-1.9972,0.473433,-0.0133162,0.00486971,0.730295,0.682985
1568115365.812144000,22.7329,-1.99738,0.47364,-0.0132473,0.00420006,0.730866,0.68238
1568115366.012549000,22.6128,-1.99992,0.470552,-0.0138796,0.00453978,0.732353,0.680769
1568115366.213010000,22.4979,-2.00139,0.471462,-0.0138696,0.00425454,0.73456,0.678389
1568115366.413434000,22.3897,-2.00598,0.46564,-0.0145915,0.00528797,0.737208,0.675488
1568115366.613823000,22.2732,-2.01299,0.467456,-0.0143169,0.00663412,0.740906,0.671423
1568115366.814220000,22.1687,-2.01078,0.468564,-0.0137228,0.00614387,0.741339,0.670962
1568115367.014612000,22.0414,-2.01938,0.460351,-0.0143715,0.00652308,0.738282,0.674308
1568115367.215021000,21.895,-2.02602,0.459877,-0.0145962,0.00598474,0.732298,0.680802
1568115367.415388000,21.7595,-2.02841,0.476699,-0.013984,0.00553138,0.722829,0.690863
1568115367.615825000,21.6086,-2.02569,0.463409,-0.0154108,0.0074922,0.715019,0.698895
1568115367.816192000,21.4694,-2.01911,0.472668,-0.01399,0.00836975,0.712306,0.701679
1568115368.016651000,21.3416,-2.01494,0.46153,-0.013484,0.0140696,0.711893,0.702018
1568115368.217000000,21.2272,-2.0028,0.464638,-0.0118823,0.0146476,0.712252,0.701671
1568115368.417347000,21.1101,-1.99397,0.461864,-0.0105197,0.014999,0.713582,0.700332
1568115368.617813000,20.9941,-1.98945,0.459477,-0.0112504,0.017905,0.716844,0.696913
1568115368.818214000,20.8779,-1.98294,0.465754,-0.00763706,0.0168098,0.72383,0.689732
1568115369.018554000,20.7708,-1.98496,0.477461,-0.00771576,0.01662,0.727813,0.685531
1568115369.218991000,20.6415,-1.99135,0.476732,-0.0075442,0.0165705,0.727885,0.685457
1568115369.419347000,20.5035,-1.9869,0.47811,-0.00827127,0.0117379,0.727695,0.68575
1568115369.619729000,20.3567,-1.98999,0.476331,-0.00917177,0.0150732,0.728433,0.68489
1568115369.820168000,20.2144,-1.99549,0.47945,-0.00853676,0.0157408,0.727822,0.685532
1568115370.020600000,20.0743,-2.00992,0.471576,-0.00972759,0.0163522,0.722919,0.690671
1568115370.220968000,19.9418,-2.02164,0.466626,-0.0106262,0.0160854,0.710639,0.703293
1568115370.421342000,19.812,-1.99043,0.474535,-0.0105617,0.0171438,0.704426,0.709492
1568115370.621776000,19.6995,-1.97384,0.481272,-0.00885515,0.0169859,0.704158,0.709785
1568115370.822159000,19.6026,-1.96413,0.482113,-0.00868336,0.0165154,0.704489,0.709469
1568115371.022485000,19.4935,-1.95306,0.486739,-0.00815494,0.0155502,0.70604,0.707954
1568115371.222905000,19.3626,-1.94704,0.485149,-0.00892607,0.0136898,0.708591,0.70543
1568115371.423314000,19.2372,-1.93012,0.495743,-0.00782049,0.0108061,0.712059,0.701993
1568115371.623702000,19.1218,-1.92059,0.495327,-0.00900388,0.0102868,0.716495,0.697458
1568115371.824177000,19.0119,-1.91389,0.496267,-0.00891575,0.0105313,0.72188,0.69188
1568115372.024565000,18.9086,-1.90379,0.4954,-0.0082155,0.0101915,0.729849,0.683483
1568115372.224932000,18.7903,-1.90577,0.503953,-0.00677199,0.0102026,0.739311,0.673253
1568115372.425304000,18.6682,-1.92918,0.501367,-0.00601498,0.00983473,0.744652,0.667354
1568115372.625753000,18.5414,-1.94507,0.500686,-0.00562954,0.0103515,0.744002,0.668074
1568115372.826155000,18.4048,-1.95033,0.512207,-0.00490061,0.0095907,0.7411,0.671309
1568115373.026515000,18.2786,-1.94474,0.515112,-0.00489839,0.00932748,0.73885,0.673788
1568115373.226940000,18.1729,-1.94785,0.519086,-0.00440347,0.0093455,0.738851,0.67379
1568115373.427310000,18.061,-1.98153,0.522478,-0.00244506,0.0102,0.732396,0.680799
1568115373.627704000,17.9274,-2.00864,0.524085,-0.00248999,0.0102363,0.716112,0.697905
1568115373.828211000,17.815,-1.95176,0.53539,-0.00391704,0.00756337,0.708894,0.705264
1568115374.028579000,17.708,-1.93913,0.533076,-0.00484786,0.00741645,0.70846,0.705696
1568115374.228898000,17.6036,-1.93283,0.537426,-0.00552266,0.00700603,0.708721,0.705432
1568115374.429335000,17.4992,-1.9268,0.531641,-0.00358996,0.00457482,0.708993,0.705192
1568115374.629744000,17.3979,-1.9161,0.530646,-0.00253137,0.00503825,0.710261,0.703916
1568115374.830072000,17.3015,-1.90844,0.53686,-0.00223687,0.00592217,0.71223,0.701917
1568115375.030497000,17.213,-1.90439,0.536064,-0.00284238,0.00641282,0.715077,0.699011
1568115375.230939000,17.115,-1.90048,0.531747,-0.00248788,0.00703537,0.718664,0.695317
1568115375.431229000,17.0118,-1.89566,0.532434,-0.00249264,0.00722997,0.724105,0.689648
1568115375.631786000,16.9036,-1.89252,0.531576,-0.00231896,0.00777065,0.731449,0.681848
1568115375.832083000,16.7847,-1.90337,0.527308,-0.00223716,0.00820443,0.738706,0.673974
1568115376.032536000,16.6576,-1.91954,0.530605,-0.00201812,0.00797773,0.740241,0.672292
1568115376.232903000,16.5013,-1.93363,0.533563,-0.00208359,0.00696747,0.735163,0.677851
1568115376.433291000,16.3767,-1.93384,0.529073,-0.00259733,0.00643826,0.724671,0.68906
1568115376.633706000,16.2726,-1.92195,0.529569,-0.00363426,0.00639318,0.721969,0.691886
1568115376.834107000,16.1818,-1.9175,0.533981,-0.00326291,0.00675303,0.721891,0.691966
1568115377.034426000,16.0939,-1.91742,0.535084,-0.00451638,0.00738559,0.722571,0.691243
1568115377.234898000,16.0054,-1.91449,0.536892,-0.00514333,0.00689972,0.723607,0.690158
1568115377.435199000,15.9042,-1.91656,0.532549,-0.00535322,0.00658413,0.725253,0.68843
1568115377.635629000,15.8038,-1.91684,0.530488,-0.00574536,0.00752557,0.727234,0.686324
1568115377.836021000,15.7177,-1.91735,0.53645,-0.0051027,0.00724328,0.730161,0.683217
1568115378.036372000,15.6416,-1.92538,0.529585,-0.00501498,0.00865045,0.734564,0.678466
1568115378.236804000,15.5823,-1.9312,0.530294,-0.00447943,0.00916619,0.742105,0.670206
1568115378.437216000,15.5235,-1.93777,0.52507,-0.00420408,0.00939591,0.755322,0.655273
1568115378.637586000,15.4461,-1.92703,0.535288,-0.00344729,0.0103191,0.764554,0.644468
1568115378.838008000,15.344,-1.9326,0.536297,-0.00314585,0.0106602,0.766243,0.642455
1568115379.038414000,15.251,-1.94625,0.541467,-0.00295403,0.00964745,0.76547,0.643392
1568115379.238795000,15.1824,-1.95172,0.542476,-0.00492618,0.00956789,0.766014,0.642734
1568115379.439184000,15.1492,-1.94726,0.544369,-0.00282768,0.00980169,0.766026,0.642728
1568115379.639616000,15.1587,-1.95088,0.536525,-0.00321896,0.0106343,0.765886,0.64288
1568115379.839956000,15.1563,-1.9513,0.542875,-0.00261113,0.0106641,0.766895,0.641679
1568115380.040391000,15.1244,-1.95415,0.542258,-0.00258322,0.0106093,0.767515,0.640938
1568115380.240723000,15.0531,-1.96329,0.544451,-0.00346039,0.00816431,0.769049,0.639128
1568115380.641503000,14.9782,-1.97039,0.544458,-0.00375149,0.00828406,0.772617,0.634808
1568115380.841894000,14.9559,-1.97565,0.542424,-0.00384963,0.00840389,0.774525,0.632476
1568115381.042350000,14.9271,-1.98176,0.543565,-0.00402865,0.00798915,0.778703,0.62733
1568115381.242748000,14.9187,-1.98085,0.541805,-0.00369449,0.00858684,0.783091,0.621837
1568115381.443122000,14.8851,-1.98102,0.539861,-0.00378788,0.00907913,0.780847,0.624645
1568115381.643575000,14.8326,-1.99138,0.541651,-0.00506017,0.00644079,0.780766,0.62477
1568115381.843942000,14.8054,-1.99827,0.546681,-0.00568886,0.00693696,0.780672,0.624876
1568115382.044296000,14.804,-1.99696,0.541012,-0.00456981,0.0074822,0.780791,0.624731
1568115382.244700000,14.8094,-1.99612,0.546153,-0.00509516,0.00761375,0.780735,0.624795
1568115382.445134000,14.8039,-1.998,0.542225,-0.00495036,0.00752637,0.780717,0.62482
1568115382.645510000,14.8065,-1.99718,0.542272,-0.00482366,0.00779927,0.780759,0.624765
1568115382.845889000,14.8105,-1.99762,0.540881,-0.00485819,0.00770511,0.780724,0.624809
1568115383.046308000,14.815,-1.99128,0.54477,-0.00537981,0.00715175,0.78009,0.625604
1568115383.246704000,14.832,-1.98892,0.547164,-0.00522359,0.00699336,0.777963,0.628249
1568115383.447098000,14.8626,-1.9883,0.545162,-0.00436195,0.00802928,0.776285,0.630316
1568115383.647504000,14.882,-1.98595,0.543999,-0.0037833,0.00797079,0.775607,0.631154
1568115383.847870000,14.8923,-1.98549,0.545447,-0.0041359,0.00808962,0.775844,0.63086
1568115384.048260000,14.9004,-1.98618,0.544985,-0.00416464,0.00774574,0.776723,0.629781
1568115384.248659000,14.9132,-1.98424,0.542232,-0.00378591,0.00831057,0.777319,0.62904
1568115384.449052000,14.9227,-1.98183,0.539729,-0.00350213,0.00794868,0.778272,0.627868
1568115384.649430000,14.9414,-1.98091,0.543365,-0.00404285,0.00801192,0.779146,0.626779
1568115384.849818000,14.9662,-1.97431,0.542742,-0.00377042,0.00877846,0.779738,0.626033
1568115385.050256000,14.9841,-1.96954,0.543824,-0.00311411,0.00861052,0.779695,0.626092
1568115385.250609000,14.9937,-1.96707,0.544997,-0.00331488,0.0088366,0.779196,0.626709
1568115385.451036000,15,-1.9665,0.547102,-0.0034244,0.00916477,0.778977,0.626977
1568115385.651420000,14.9998,-1.96986,0.5408,-0.00354369,0.00944299,0.77881,0.627179
1568115385.851828000,14.9989,-1.97051,0.538778,-0.00370051,0.00965782,0.778673,0.627344
1568115386.052330000,15.0056,-1.96362,0.54233,-0.00381791,0.00948049,0.777669,0.628591
1568115386.252599000,15.0031,-1.96297,0.540943,-0.00387164,0.00951954,0.774718,0.632223
1568115386.452996000,15.022,-1.94616,0.54627,-0.00463011,0.00978835,0.767546,0.640903
1568115386.653380000,15.0109,-1.93497,0.534993,-0.00563884,0.0100788,0.746057,0.665781
1568115386.853801000,14.9747,-1.95753,0.544317,-0.0046687,0.00835129,0.73374,0.679362
1568115387.054202000,14.9618,-1.96915,0.538764,-0.00522854,0.00835475,0.730202,0.68316
1568115387.254572000,14.9556,-1.9712,0.539513,-0.0048526,0.00831301,0.73022,0.683144
1568115387.454994000,14.9559,-1.97244,0.534565,-0.00487216,0.00867114,0.731024,0.68228
1568115387.655413000,14.9552,-1.97282,0.538311,-0.00503786,0.0085447,0.731735,0.681517
1568115387.855854000,14.9519,-1.97192,0.538856,-0.00484473,0.00831769,0.73285,0.680322
1568115388.056205000,14.9516,-1.97003,0.540008,-0.00477462,0.00853501,0.733059,0.680095
1568115388.256654000,14.9542,-1.97161,0.537173,-0.00474201,0.00834789,0.733084,0.68007
1568115388.457089000,14.9577,-1.97002,0.538614,-0.00473418,0.00824155,0.733129,0.680023
1568115388.657413000,14.9613,-1.97051,0.539156,-0.00474548,0.00814084,0.733033,0.680127
1568115388.857856000,14.9577,-1.97092,0.536485,-0.00474812,0.00850864,0.73306,0.680094
1568115389.058258000,14.9573,-1.97103,0.535671,-0.00463743,0.00850639,0.733037,0.68012
1568115389.258597000,14.9582,-1.96981,0.540022,-0.00467323,0.00825394,0.733081,0.680075
1568115389.459026000,14.957,-1.9704,0.539769,-0.00460934,0.00826671,0.73316,0.67999
1568115389.659457000,14.9577,-1.97079,0.539575,-0.00436255,0.00821079,0.733102,0.680055
1568115389.859776000,14.9577,-1.96962,0.539089,-0.00381224,0.00771038,0.732913,0.680268
1568115390.060220000,14.9556,-1.97081,0.540777,-0.00448375,0.00794603,0.732952,0.680219
1568115390.260593000,14.9633,-1.97024,0.540473,-0.00466375,0.00782481,0.733187,0.679966
1568115390.461037000,14.9611,-1.96948,0.540979,-0.00447113,0.00784923,0.733001,0.680168
1568115390.661461000,14.9552,-1.96855,0.543301,-0.00404846,0.00755342,0.733058,0.680113
1568115390.861839000,14.9583,-1.96905,0.539941,-0.00434094,0.00771932,0.733075,0.68009
1568115391.062211000,14.9549,-1.96952,0.542235,-0.00446796,0.00828637,0.733102,0.680053
1568115391.262578000,14.9558,-1.96736,0.545606,-0.00453036,0.00760635,0.73304,0.680128
1568115391.463027000,14.9552,-1.9682,0.542606,-0.0041431,0.00748788,0.733093,0.680074
1568115391.663415000,14.9552,-1.96824,0.541442,-0.00463999,0.00760281,0.733048,0.680119
1568115391.863800000,14.9538,-1.96946,0.539078,-0.00447345,0.00797951,0.733091,0.680069
1568115392.064207000,14.9566,-1.96886,0.541634,-0.0045019,0.00771206,0.732982,0.680189
1568115392.264623000,14.9569,-1.96931,0.541587,-0.00437566,0.00745993,0.73304,0.68013
1568115392.464960000,14.9552,-1.96978,0.538801,-0.00454021,0.00794044,0.73307,0.680092
