Duration,selectiveICP,normalICP,gotCloud,processCloud,mapping,realTimeCap
1553088564.556617394,,,,,0.0962624,
1553088564.556617394,,,,,,685
1553088564.697588364,,,,0.192739,,
1553088564.870928782,0.544192,,,,,
1553088564.870928782,,,0.749439,,,
1553088564.931316921,,,,,0.0923355,
1553088564.931316921,,,,,,819
1553088565.072248284,,,,0.196923,,
1553088565.224970745,0.499729,,,,,
1553088565.224970745,,,0.705328,,,
1553088565.295413960,,,,,0.10566,
1553088565.295413960,,,,,,792
1553088565.436301887,,,,0.193582,,
1553088565.578584835,0.498044,,,,,
1553088565.588656853,,,0.698697,,,
1553088565.649010493,,,,,0.105429,
1553088565.649010493,,,,,,792
1553088565.799981083,,,,0.196664,,
1553088565.920810781,0.377769,,,,,
1553088565.920810781,,,0.581455,,,
1553088565.971071341,,,,,0.0928698,
1553088565.971071341,,,,,,660
1553088566.115201867,,,,0.181709,,
1553088566.215984985,0.341703,,,,,
1553088566.215984985,,,0.532898,,,
1553088566.276499261,,,,,0.0963872,
1553088566.276499261,,,,,,615
1553088566.417382726,,,,0.189264,,
1553088566.498203026,0.278537,,,,,
1553088566.498203026,,,0.475341,,,
1553088566.558589668,,,,,0.100674,
1553088566.558589668,,,,,,564
1553088566.701685916,,,,0.192465,,
1553088566.812762733,0.390348,,,,,
1553088566.812762733,,,0.588795,,,
1553088566.873342143,,,,,0.0968661,
1553088566.873342143,,,,,,675
1553088567.005940912,,,,0.195234,,
1553088567.116743324,0.348558,,,,,
1553088567.116743324,,,0.550821,,,
1553088567.167069735,,,,,0.0935454,
1553088567.167069735,,,,,,633
1553088567.330379561,,,,0.215006,,
1553088567.652632505,1.10402,,,,,
1553088567.652632505,,,1.32958,,,
1553088567.723098649,,,,,0.107714,
1553088567.723098649,,,,,,1416
1553088567.875902222,,,,0.203512,,
1553088568.048927082,0.621259,,,,,
1553088568.048927082,,,0.832209,,,
1553088568.119552959,,,,,0.100948,
1553088568.119552959,,,,,,920
1553088568.260451906,,,,0.186955,,
1553088568.352633004,0.306819,,,,,
1553088568.352633004,,,0.50205,,,
1553088568.423854354,,,,,0.100045,
1553088568.423854354,,,,,,588
1553088568.564621753,,,,0.200634,,
1553088568.756263078,0.637381,,,,,
1553088568.756263078,,,0.845207,,,
1553088568.817684206,,,,,0.106678,
1553088568.817684206,,,,,,939
1553088568.968704539,,,,0.192138,,
1553088569.100193261,0.473684,,,,,
1553088569.110261343,,,0.674191,,,
1553088569.170627595,,,,,0.102212,
1553088569.170627595,,,,,,764
1553088569.323343886,,,,0.206904,,
1553088569.403841918,0.28605,,,,,
1553088569.414067531,,,0.50673,,,
1553088569.474479979,,,,,0.105654,
1553088569.474479979,,,,,,592
1553088569.615400637,,,,0.191333,,
1553088569.696227501,0.270655,,,,,
1553088569.696227501,,,0.470588,,,
1553088569.767034713,,,,,0.111247,
1553088569.807450326,,,,,,579
1553088569.931617758,,,,0.19882,,
1553088570.015478536,0.292097,,,,,
1553088570.015478536,,,0.498178,,,
1553088570.075882107,,,,,0.106931,
1553088570.075882107,,,,,,594
1553088570.257204446,,,,0.224631,,
1553088570.368002560,0.390244,,,,,
1553088570.368002560,,,0.621548,,,
1553088570.428406744,,,,,0.104612,
1553088570.428406744,,,,,,714
1553088570.573486436,,,,0.191715,,
1553088570.674116466,0.392623,,,,,
1553088570.684193300,,,0.590358,,,
1553088570.744572097,,,,,0.0988725,
1553088570.744572097,,,,,,675
1553088570.897517779,,,,0.207156,,
1553088570.977963601,0.281236,,,,,
1553088570.977963601,,,0.497599,,,
1553088571.038337287,,,,,0.0949675,
1553088571.038337287,,,,,,579
1553088571.179611259,,,,0.200738,,
1553088571.252092065,0.261151,,,,,
1553088571.252092065,,,0.465802,,,
1553088571.322568579,,,,,0.108587,
1553088571.322568579,,,,,,564
1553088571.483840796,,,,0.218505,,
1553088571.589614295,0.344467,,,,,
1553088571.589614295,,,0.570527,,,
1553088571.672232437,,,,,0.112411,
1553088571.672232437,,,,,,669
1553088571.813760459,,,,0.193603,,
1553088571.895675539,0.273234,,,,,
1553088571.895675539,,,0.47119,,,
1553088571.956122850,,,,,0.0976156,
1553088571.956122850,,,,,,564
1553088572.108853223,,,,0.18691,,
1553088572.241911988,0.4678,,,,,
1553088572.241911988,,,0.659544,,,
1553088572.292225813,,,,,0.0941992,
1553088572.292225813,,,,,,744
1553088572.447161352,,,,0.194877,,
1553088572.577991372,0.440525,,,,,
1553088572.577991372,,,0.642258,,,
1553088572.648442701,,,,,0.107901,
1553088572.668564444,,,,,,736
1553088572.789762471,,,,0.19348,,
1553088572.901553817,0.391172,,,,,
1553088572.901553817,,,0.592769,,,
1553088572.963172081,,,,,0.102445,
1553088572.963172081,,,,,,684
1553088573.114188484,,,,0.196734,,
1553088573.215105011,0.340664,,,,,
1553088573.215105011,,,0.54693,,,
1553088573.285538183,,,,,0.112599,
1553088573.285538183,,,,,,645
1553088573.436493997,,,,0.198278,,
1553088573.537125264,0.347055,,,,,
1553088573.537125264,,,0.556503,,,
1553088573.607863194,,,,,0.105285,
1553088573.607863194,,,,,,645
1553088573.768778505,,,,0.229263,,
1553088573.859955530,0.300164,,,,,
1553088573.859955530,,,0.53623,,,
1553088573.920354305,,,,,0.102328,
1553088573.920354305,,,,,,624
1553088574.072290213,,,,0.202942,,
1553088574.163381476,0.336878,,,,,
1553088574.163381476,,,0.550124,,,
1553088574.233908728,,,,,0.103666,
1553088574.264066143,,,,,,642
1553088574.394914201,,,,0.217218,,
1553088574.475889667,0.277698,,,,,
1553088574.475889667,,,0.502719,,,
1553088574.546361360,,,,,0.105788,
1553088574.546361360,,,,,,594
1553088574.687259570,,,,0.196643,,
1553088574.788042593,0.307736,,,,,
1553088574.788042593,,,0.510798,,,
1553088574.848402385,,,,,0.09866,
1553088574.848402385,,,,,,600
1553088574.989606433,,,,0.207511,,
1553088575.100361272,0.351532,,,,,
1553088575.100361272,,,0.567668,,,
1553088575.170701221,,,,,0.110806,
1553088575.170701221,,,,,,666
1553088575.332381273,,,,0.209652,,
1553088575.444554948,0.374847,,,,,
1553088575.454626007,,,0.590661,,,
1553088575.514973872,,,,,0.104333,
1553088575.514973872,,,,,,681
1553088575.676060623,,,,0.21435,,
1553088575.756618327,0.293863,,,,,
1553088575.756618327,,,0.517686,,,
1553088575.837294871,,,,,0.116072,
1553088575.837294871,,,,,,616
1553088575.978184916,,,,0.19081,,
1553088576.069848119,0.301796,,,,,
1553088576.069848119,,,0.500573,,,
1553088576.130199565,,,,,0.0989797,
1553088576.130199565,,,,,,588
1553088576.281742703,,,,0.201964,,
1553088576.332083863,0.17007,,,,,
1553088576.332083863,,,0.377913,,,
1553088576.412767140,,,,,0.108792,
1553088576.412767140,,,,,,477
1553088576.553690887,,,,0.194545,,
1553088576.645352650,0.305658,,,,,
1553088576.645352650,,,0.506743,,,
1553088576.705739240,,,,,0.0974989,
1553088576.705739240,,,,,,596
1553088576.836552291,,,,0.181334,,
1553088576.947559534,0.412041,,,,,
1553088576.947559534,,,0.596382,,,
1553088577.008027794,,,,,0.101233,
1553088577.008027794,,,,,,690
1553088577.149060801,,,,0.184647,,
1553088577.239739029,0.332275,,,,,
1553088577.239739029,,,0.524217,,,
1553088577.300081686,,,,,0.10032,
1553088577.300081686,,,,,,615
1553088577.471187122,,,,0.22187,,
1553088577.531552612,0.212903,,,,,
1553088577.531552612,,,0.441258,,,
1553088577.612040047,,,,,0.113071,
1553088577.612040047,,,,,,546
1553088577.743760406,,,,0.185456,,
1553088577.804238846,0.212105,,,,,
1553088577.804238846,,,0.406122,,,
1553088577.874654937,,,,,0.113745,
1553088577.874654937,,,,,,507
1553088578.015823798,,,,0.178586,,
1553088578.097480197,0.299654,,,,,
1553088578.097480197,,,0.485304,,,
1553088578.157882970,,,,,0.10756,
1553088578.157882970,,,,,,579
1553088578.309021224,,,,0.193457,,
1553088578.389697527,0.290148,,,,,
1553088578.389697527,,,0.491256,,,
1553088578.450089635,,,,,0.10111,
1553088578.450089635,,,,,,582
1553088578.591396350,,,,0.17791,,
1553088578.662710485,0.272837,,,,,
1553088578.662710485,,,0.457748,,,
1553088578.733629676,,,,,0.103082,
1553088578.733629676,,,,,,549
1553088578.877411986,,,,0.200926,,
1553088578.958004331,0.275617,,,,,
1553088578.958004331,,,0.484325,,,
1553088579.028388031,,,,,0.114774,
1553088579.028388031,,,,,,588
1553088579.179564299,,,,0.189838,,
1553088579.250017675,0.268187,,,,,
1553088579.250017675,,,0.46501,,,
1553088579.320592729,,,,,0.105947,
1553088579.320592729,,,,,,561
1553088579.464352190,,,,0.200269,,
1553088579.537444153,0.258238,,,,,
1553088579.537444153,,,0.463725,,,
1553088579.609218762,,,,,0.107294,
1553088579.609218762,,,,,,561
1553088579.740067966,,,,0.16375,,
1553088579.820603232,0.282488,,,,,
1553088579.830667588,,,0.456491,,,
1553088579.892183441,,,,,0.10975,
1553088579.892183441,,,,,,552
1553088580.023406531,,,,0.175343,,
1553088580.093848306,0.214417,,,,,
1553088580.093848306,,,0.394826,,,
1553088580.164355279,,,,,0.114247,
1553088580.164355279,,,,,,501
1553088580.305386752,,,,0.187059,,
1553088580.365837177,0.244103,,,,,
1553088580.365837177,,,0.440406,,,
1553088580.436335191,,,,,0.107818,
1553088580.436335191,,,,,,537
1553088580.567197596,,,,0.176308,,
1553088580.637832387,0.214999,,,,,
1553088580.637832387,,,0.39604,,,
1553088580.708294955,,,,,0.118314,
1553088580.708294955,,,,,,504
1553088580.839104955,,,,0.176745,,
1553088580.910127012,0.233448,,,,,
1553088580.910127012,,,0.416055,,,
1553088580.970508139,,,,,0.108683,
1553088580.970508139,,,,,,513
1553088581.102766091,,,,0.175627,,
1553088581.163135213,0.196749,,,,,
1553088581.163135213,,,0.378412,,,
1553088581.223668466,,,,,0.110287,
1553088581.223668466,,,,,,480
1553088581.354513643,,,,0.169107,,
1553088581.414878182,0.201221,,,,,
1553088581.414878182,,,0.376073,,,
1553088581.485494697,,,,,0.109744,
1553088581.485494697,,,,,,478
1553088581.607252088,,,,0.169737,,
1553088581.687953403,0.279614,,,,,
1553088581.687953403,,,0.4537,,,
1553088581.758393945,,,,,0.110754,
1553088581.758393945,,,,,,555
1553088581.879413916,,,,0.17059,,
1553088581.949793130,0.247206,,,,,
1553088581.949793130,,,0.423921,,,
1553088582.020239667,,,,,0.114069,
1553088582.020239667,,,,,,528
1553088582.171194926,,,,0.184678,,
1553088582.231584055,0.260356,,,,,
1553088582.241640189,,,0.453399,,,
1553088582.312132007,,,,,0.111645,
1553088582.342418667,,,,,,555
1553088582.443092306,,,,0.173199,,
1553088582.523607293,0.281778,,,,,
1553088582.523607293,,,0.461147,,,
1553088582.583987258,,,,,0.108032,
1553088582.583987258,,,,,,561
1553088582.724887067,,,,0.191602,,
1553088582.775208545,0.180844,,,,,
1553088582.775208545,,,0.379513,,,
1553088582.845857812,,,,,0.11478,
1553088582.845857812,,,,,,483
1553088582.996854646,,,,0.201647,,
1553088583.049319314,0.183006,,,,,
1553088583.049319314,,,0.390017,,,
1553088583.140683089,,,,,0.119211,
1553088583.140683089,,,,,,502
1553088583.286294234,,,,0.207556,,
1553088583.346673402,0.199024,,,,,
1553088583.346673402,,,0.410536,,,
1553088583.417257255,,,,,0.108948,
1553088583.417257255,,,,,,513
1553088583.569068396,,,,0.2062,,
1553088583.619400246,0.174976,,,,,
1553088583.619400246,,,0.3902,,,
1553088583.689849840,,,,,0.114043,
1553088583.689849840,,,,,,492
1553088583.833505188,,,,0.190429,,
1553088583.894526439,0.204284,,,,,
1553088583.894526439,,,0.401579,,,
1553088583.964984574,,,,,0.109076,
1553088583.964984574,,,,,,501
1553088584.105892930,,,,0.187777,,
1553088584.156220030,0.160172,,,,,
1553088584.156220030,,,0.355403,,,
1553088584.216702629,,,,,0.111368,
1553088584.216702629,,,,,,456
1553088584.368935135,,,,0.201489,,
1553088584.442697454,0.223324,,,,,
1553088584.442697454,,,0.431416,,,
1553088584.503256277,,,,,0.110999,
1553088584.503256277,,,,,,531
1553088584.654388186,,,,0.203227,,
1553088584.704958887,0.181402,,,,,
1553088584.704958887,,,0.390346,,,
1553088584.786254502,,,,,0.122106,
1553088584.786254502,,,,,,501
1553088584.947652379,,,,0.211785,,
1553088585.008535752,0.223438,,,,,
1553088585.008535752,,,0.444196,,,
1553088585.078996038,,,,,0.108497,
1553088585.078996038,,,,,,542
1553088585.230050430,,,,0.207426,,
1553088585.290432854,0.19519,,,,,
1553088585.290432854,,,0.408966,,,
1553088585.360922467,,,,,0.121536,
1553088585.360922467,,,,,,519
1553088585.532351851,,,,0.216069,,
1553088585.592613548,0.221856,,,,,
1553088585.592613548,,,0.443722,,,
1553088585.663212509,,,,,0.111979,
1553088585.663212509,,,,,,546
1553088585.814397586,,,,0.20299,,
1553088585.864705622,0.174477,,,,,
1553088585.874768530,,,0.387868,,,
1553088585.947257181,,,,,0.116505,
1553088585.947257181,,,,,,489
1553088586.088383934,,,,0.195758,,
1553088586.160693242,0.242263,,,,,
1553088586.160693242,,,0.444578,,,
1553088586.232469741,,,,,0.116636,
1553088586.232469741,,,,,,552
1553088586.384248892,,,,0.204986,,
1553088586.475021767,0.292089,,,,,
1553088586.475021767,,,0.503816,,,
1553088586.545474935,,,,,0.116072,
1553088586.545474935,,,,,,609
1553088586.706600261,,,,0.197897,,
1553088586.787237903,0.289701,,,,,
1553088586.787237903,,,0.493198,,,
1553088586.877823753,,,,,0.130241,
1553088586.877823753,,,,,,612
1553088587.029234842,,,,0.20146,,
1553088587.109774818,0.287244,,,,,
1553088587.119848177,,,0.502138,,,
1553088587.190280686,,,,,0.117285,
1553088587.190280686,,,,,,600
1553088587.351294619,,,,0.211416,,
1553088587.441873541,0.300921,,,,,
1553088587.441873541,,,0.521164,,,
1553088587.512548278,,,,,0.120609,
1553088587.512548278,,,,,,627
1553088587.673860269,,,,0.210528,,
1553088587.734229722,0.217131,,,,,
1553088587.734229722,,,0.433014,,,
1553088587.814762615,,,,,0.118651,
1553088587.845001079,,,,,,544
1553088587.959513491,,,,0.195549,,
1553088588.060190406,0.355696,,,,,
1553088588.060190406,,,0.561013,,,
1553088588.141169057,,,,,0.130955,
1553088588.141169057,,,,,,676
1553088588.292220658,,,,0.194289,,
1553088588.374430996,0.276793,,,,,
1553088588.374430996,,,0.476398,,,
1553088588.444858088,,,,,0.117108,
1553088588.444858088,,,,,,580
1553088588.595737086,,,,0.204237,,
1553088588.669027313,0.227234,,,,,
1553088588.669027313,,,0.440567,,,
1553088588.750003391,,,,,0.123956,
1553088588.750003391,,,,,,549
1553088588.890868722,,,,0.198201,,
1553088588.961565089,0.219002,,,,,
1553088588.961565089,,,0.423802,,,
1553088589.042098947,,,,,0.124653,
1553088589.042098947,,,,,,540
1553088589.193492868,,,,0.201913,,
1553088589.253890073,0.200164,,,,,
1553088589.253890073,,,0.409791,,,
1553088589.335736869,,,,,0.125329,
1553088589.335736869,,,,,,525
1553088589.496881323,,,,0.213907,,
1553088589.558379069,0.204807,,,,,
1553088589.558379069,,,0.425554,,,
1553088589.628860073,,,,,0.114265,
1553088589.628860073,,,,,,528
1553088589.791077024,,,,0.199311,,
1553088589.873254805,0.25942,,,,,
1553088589.873254805,,,0.467551,,,
1553088589.953767542,,,,,0.128306,
1553088589.953767542,,,,,,584
1553088590.104790602,,,,0.193079,,
1553088590.165159014,0.200408,,,,,
1553088590.165159014,,,0.40011,,,
1553088590.235591011,,,,,0.112122,
1553088590.235591011,,,,,,500
1553088590.376498199,,,,0.19591,,
1553088590.438090675,0.227781,,,,,
1553088590.448170768,,,0.431302,,,
1553088590.518569661,,,,,0.116402,
1553088590.518569661,,,,,,534
1553088590.680056746,,,,0.205346,,
1553088590.750793002,0.22779,,,,,
1553088590.750793002,,,0.441905,,,
1553088590.822107207,,,,,0.121382,
1553088590.862463028,,,,,,552
1553088590.983525396,,,,0.200101,,
1553088591.035542340,0.183132,,,,,
1553088591.035542340,,,0.390297,,,
1553088591.116124177,,,,,0.1252,
1553088591.116124177,,,,,,504
1553088591.267085142,,,,0.195684,,
1553088591.317442438,0.170081,,,,,
1553088591.317442438,,,0.373945,,,
1553088591.392715630,,,,,0.122972,
1553088591.392715630,,,,,,486
1553088591.564205540,,,,0.217084,,
1553088591.624607419,0.196405,,,,,
1553088591.624607419,,,0.421335,,,
1553088591.715309121,,,,,0.129774,
1553088591.715309121,,,,,,540
1553088591.878357288,,,,0.214367,,
1553088591.939890386,0.202971,,,,,
1553088591.939890386,,,0.432858,,,
1553088592.020398373,,,,,0.128724,
1553088592.020398373,,,,,,543
1553088592.173848930,,,,0.201321,,
1553088592.224152682,0.199087,,,,,
1553088592.234223889,,,0.408501,,,
1553088592.314749794,,,,,0.134416,
1553088592.314749794,,,,,,531
1553088592.466871645,,,,0.194778,,
1553088592.527263768,0.19794,,,,,
1553088592.527263768,,,0.403882,,,
1553088592.607855698,,,,,0.130702,
1553088592.607855698,,,,,,522
1553088592.758865979,,,,0.203685,,
1553088592.849794601,0.300428,,,,,
1553088592.849794601,,,0.511956,,,
1553088592.930246092,,,,,0.120944,
1553088592.930246092,,,,,,624
1553088593.083635275,,,,0.191259,,
1553088593.154076513,0.240132,,,,,
1553088593.154076513,,,0.440806,,,
1553088593.234691777,,,,,0.135064,
1553088593.234691777,,,,,,561
1553088593.395745722,,,,0.203248,,
1553088593.446060529,0.173448,,,,,
1553088593.446060529,,,0.386246,,,
1553088593.526673133,,,,,0.123548,
1553088593.526673133,,,,,,498
1553088593.687789759,,,,0.203996,,
1553088593.748204256,0.219291,,,,,
1553088593.748204256,,,0.430826,,,
1553088593.818685093,,,,,0.11575,
1553088593.818685093,,,,,,534
1553088593.970165409,,,,0.209564,,
1553088594.040981867,0.213955,,,,,
1553088594.040981867,,,0.431567,,,
1553088594.131576253,,,,,0.133463,
1553088594.131576253,,,,,,555
1553088594.272694040,,,,0.194287,,
1553088594.343635298,0.206067,,,,,
1553088594.343635298,,,0.405107,,,
1553088594.414094441,,,,,0.119581,
1553088594.414094441,,,,,,519
1553088594.565385557,,,,0.198335,,
1553088594.636179411,0.230825,,,,,
1553088594.636179411,,,0.436194,,,
1553088594.727444097,,,,,0.13488,
1553088594.727444097,,,,,,561
1553088594.868456624,,,,0.205855,,
1553088594.930114243,0.197468,,,,,
1553088594.930114243,,,0.409103,,,
1553088595.011417282,,,,,0.121453,
1553088595.011417282,,,,,,522
1553088595.162435590,,,,0.203779,,
1553088595.232960490,0.217905,,,,,
1553088595.232960490,,,0.434486,,,
1553088595.313660989,,,,,0.124491,
1553088595.313660989,,,,,,543
1553088595.464656381,,,,0.197813,,
1553088595.535940073,0.235899,,,,,
1553088595.535940073,,,0.441727,,,
1553088595.616447347,,,,,0.125985,
1553088595.616447347,,,,,,558
1553088595.767562971,,,,0.193074,,
1553088595.828101374,0.202251,,,,,
1553088595.838172258,,,0.405392,,,
1553088595.918697406,,,,,0.128813,
1553088595.918697406,,,,,,519
1553088596.070372463,,,,0.201543,,
1553088596.130889452,0.203825,,,,,
1553088596.130889452,,,0.412242,,,
1553088596.222144846,,,,,0.135463,
1553088596.222144846,,,,,,537
1553088596.373620997,,,,0.202932,,
1553088596.434014151,0.217799,,,,,
1553088596.434014151,,,0.425886,,,
1553088596.514590096,,,,,0.127357,
1553088596.514590096,,,,,,543
1553088596.666615232,,,,0.184843,,
1553088596.716917112,0.18964,,,,,
1553088596.716917112,,,0.382258,,,
1553088596.797630814,,,,,0.12717,
1553088596.797630814,,,,,,498
1553088596.939470422,,,,0.188541,,
1553088597.010653693,0.23053,,,,,
1553088597.010653693,,,0.424729,,,
1553088597.091243503,,,,,0.128611,
1553088597.091243503,,,,,,546
1553088597.242565669,,,,0.198808,,
1553088597.313609558,0.231859,,,,,
1553088597.313609558,,,0.436033,,,
1553088597.394105903,,,,,0.13618,
1553088597.394105903,,,,,,564
1553088597.545207639,,,,0.193419,,
1553088597.605722168,0.206135,,,,,
1553088597.605722168,,,0.410476,,,
1553088597.686216797,,,,,0.124719,
1553088597.686216797,,,,,,520
1553088597.847277452,,,,0.203448,,
1553088597.917776461,0.222577,,,,,
1553088597.917776461,,,0.434063,,,
1553088597.988227809,,,,,0.123817,
1553088597.988227809,,,,,,546
1553088598.141398397,,,,0.195648,,
1553088598.201786869,0.210723,,,,,
1553088598.201786869,,,0.414167,,,
1553088598.282425520,,,,,0.13349,
1553088598.282425520,,,,,,537
1553088598.433185060,,,,0.198065,,
1553088598.494377466,0.193777,,,,,
1553088598.494377466,,,0.402066,,,
1553088598.574877349,,,,,0.137538,
1553088598.574877349,,,,,,522
1553088598.735980209,,,,0.194707,,
1553088598.806575018,0.236467,,,,,
1553088598.806575018,,,0.43589,,,
1553088598.877062332,,,,,0.119712,
1553088598.877062332,,,,,,549
1553088599.028711715,,,,0.180047,,
1553088599.090687973,0.213739,,,,,
1553088599.090687973,,,0.404901,,,
1553088599.181950666,,,,,0.131832,
1553088599.212158842,,,,,,519
1553088599.325604590,,,,0.194074,,
1553088599.376265880,0.167962,,,,,
1553088599.386365803,,,0.372392,,,
1553088599.456897746,,,,,0.120575,
1553088599.456897746,,,,,,483
1553088599.608168752,,,,0.21041,,
1553088599.699777777,0.289768,,,,,
1553088599.699777777,,,0.507852,,,
1553088599.800714148,,,,,0.14455,
1553088599.800714148,,,,,,639
1553088599.941572338,,,,0.193253,,
1553088600.032542125,0.303789,,,,,
1553088600.032542125,,,0.50321,,,
1553088600.113163434,,,,,0.12979,
1553088600.113163434,,,,,,621
1553088600.264133894,,,,0.190534,,
1553088600.334605677,0.261626,,,,,
1553088600.334605677,,,0.461517,,,
1553088600.415379132,,,,,0.120807,
1553088600.415379132,,,,,,570
1553088600.566434157,,,,0.19801,,
1553088600.661048677,0.306244,,,,,
1553088600.661048677,,,0.512518,,,
1553088600.741504316,,,,,0.136789,
1553088600.741504316,,,,,,636
1553088600.903200814,,,,0.198715,,
1553088600.963525338,0.207957,,,,,
1553088600.963525338,,,0.415175,,,
1553088601.035883117,,,,,0.129739,
1553088601.035883117,,,,,,532
1553088601.197825702,,,,0.19595,,
1553088601.268273304,0.278123,,,,,
1553088601.268273304,,,0.481118,,,
1553088601.358853649,,,,,0.133986,
1553088601.358853649,,,,,,600
1553088601.499893286,,,,0.187871,,
1553088601.550243036,0.189562,,,,,
1553088601.550243036,,,0.383831,,,
1553088601.650923971,,,,,0.145161,
1553088601.650923971,,,,,,519
1553088601.791870109,,,,0.182727,,
1553088601.863463152,0.238364,,,,,
1553088601.863463152,,,0.427135,,,
1553088601.943978549,,,,,0.125118,
1553088601.943978549,,,,,,546
1553088602.095416629,,,,0.188178,,
1553088602.145724301,0.214366,,,,,
1553088602.145724301,,,0.410253,,,
1553088602.226243149,,,,,0.123752,
1553088602.226243149,,,,,,525
1553088602.377197663,,,,0.188691,,
1553088602.427545659,0.187162,,,,,
1553088602.427545659,,,0.380954,,,
1553088602.508899895,,,,,0.133469,
1553088602.508899895,,,,,,504
1553088602.669977542,,,,0.203099,,
1553088602.730365070,0.210424,,,,,
1553088602.730365070,,,0.425357,,,
1553088602.821014255,,,,,0.138379,
1553088602.821014255,,,,,,549
1553088602.973500946,,,,0.201533,,
1553088603.101138000,0.455737,,,,,
1553088603.101138000,,,0.662617,,,
1553088603.181798199,,,,,0.126343,
1553088603.211994715,,,,,,780
1553088603.332761589,,,,0.205306,,
1553088603.403186751,0.273649,,,,,
1553088603.403186751,,,0.48773,,,
1553088603.483640604,,,,,0.126647,
1553088603.483640604,,,,,,604
1553088603.636774556,,,,0.196441,,
1553088603.721091069,0.282952,,,,,
1553088603.721091069,,,0.487404,,,
1553088603.811625539,,,,,0.137986,
1553088603.811625539,,,,,,612
1553088603.962686766,,,,0.191475,,
1553088604.013467107,0.206716,,,,,
1553088604.013467107,,,0.40383,,,
1553088604.104068317,,,,,0.136003,
1553088604.104068317,,,,,,528
1553088604.255293622,,,,0.194035,,
1553088604.325853458,0.216981,,,,,
1553088604.325853458,,,0.417431,,,
1553088604.416595656,,,,,0.14655,
1553088604.416595656,,,,,,555
1553088604.578722122,,,,0.193631,,
1553088604.649161494,0.265337,,,,,
1553088604.649161494,,,0.4669,,,
1553088604.741596090,,,,,0.135195,
1553088604.741596090,,,,,,591
1553088604.902589613,,,,0.2018,,
1553088604.993198857,0.303646,,,,,
1553088604.993198857,,,0.5139,,,
1553088605.073819641,,,,,0.135109,
1553088605.073819641,,,,,,636
1553088605.224910436,,,,0.196703,,
1553088605.295360595,0.223566,,,,,
1553088605.295360595,,,0.426837,,,
1553088605.375866588,,,,,0.128106,
1553088605.375866588,,,,,,544
1553088605.527339651,,,,0.206482,,
1553088605.597890287,0.232062,,,,,
1553088605.597890287,,,0.44732,,,
1553088605.678389700,,,,,0.131862,
1553088605.678389700,,,,,,564
1553088605.839449785,,,,0.212292,,
1553088605.900390859,0.204606,,,,,
1553088605.900390859,,,0.422763,,,
1553088605.991062196,,,,,0.132071,
1553088606.021243345,,,,,,546
1553088606.142041666,,,,0.202903,,
1553088606.202544869,0.228955,,,,,
1553088606.202544869,,,0.443742,,,
1553088606.293317918,,,,,0.14207,
1553088606.293317918,,,,,,546
1553088606.478378329,,,,0.22237,,
1553088606.539424537,0.220471,,,,,
1553088606.539424537,,,0.450715,,,
1553088606.601451282,,,,,0.102318,
1553088606.601451282,,,,,,543
1553088606.764259707,,,,0.202276,,
1553088606.824735807,0.203609,,,,,
1553088606.824735807,,,0.413678,,,
1553088606.897508688,,,,,0.118779,
1553088606.897508688,,,,,,519
1553088607.049485096,,,,0.207171,,
1553088607.109858335,0.191012,,,,,
1553088607.109858335,,,0.403885,,,
1553088607.170199276,,,,,0.105329,
1553088607.210461668,,,,,,504
1553088607.321207525,,,,0.200022,,
1553088607.371556263,0.180966,,,,,
1553088607.371556263,,,0.389747,,,
1553088607.433111443,,,,,0.106843,
1553088607.433111443,,,,,,483
1553088607.584123671,,,,0.191134,,
1553088607.654921111,0.209805,,,,,
1553088607.654921111,,,0.410263,,,
1553088607.715399854,,,,,0.106875,
1553088607.715399854,,,,,,504
1553088607.889045184,,,,0.229767,,
1553088607.959560137,0.230584,,,,,
1553088607.959560137,,,0.468072,,,
1553088608.009812663,,,,,0.102336,
1553088608.009812663,,,,,,558
1553088608.171007156,,,,0.195745,,
1553088608.231388770,0.194344,,,,,
1553088608.231388770,,,0.397362,,,
1553088608.291710227,,,,,0.0998192,
1553088608.321899325,,,,,,486
1553088608.442583370,,,,0.201543,,
1553088608.502989791,0.203393,,,,,
1553088608.502989791,,,0.412342,,,
1553088608.573444686,,,,,0.111858,
1553088608.573444686,,,,,,514
1553088608.735783185,,,,0.206383,,
1553088608.796160394,0.217909,,,,,
1553088608.796160394,,,0.430915,,,
1553088608.866717613,,,,,0.111993,
1553088608.866717613,,,,,,534
1553088609.017680640,,,,0.194087,,
1553088609.078087054,0.211805,,,,,
1553088609.078087054,,,0.414411,,,
1553088609.138453805,,,,,0.107251,
1553088609.138453805,,,,,,510
1553088609.299406737,,,,0.205828,,
1553088609.359693320,0.193963,,,,,
1553088609.359693320,,,0.407689,,,
1553088609.410000993,,,,,0.102726,
1553088609.410000993,,,,,,498
1553088609.571868766,,,,0.205358,,
1553088609.632460092,0.202734,,,,,
1553088609.632460092,,,0.415829,,,
1553088609.692905161,,,,,0.105485,
1553088609.692905161,,,,,,510
1553088609.844731447,,,,0.207797,,
1553088609.915463640,0.220745,,,,,
1553088609.915463640,,,0.436006,,,
1553088609.975850427,,,,,0.107302,
1553088609.975850427,,,,,,530
1553088610.136943071,,,,0.205385,,
1553088610.207459931,0.223623,,,,,
1553088610.207459931,,,0.438049,,,
1553088610.277991098,,,,,0.114595,
1553088610.277991098,,,,,,540
1553088610.429028344,,,,0.202831,,
